Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8
EGM19_0408	Creek_Chub	4.86347790028688e-05	0.00131584891989605	4.85413654980151e-06	0.998567710022132	8.16356523718226e-06	2.56001485520034e-05	4.96347139230591e-06	2.42252548310734e-05
EGM19_0410	Creek_Chub	6.58836379133608e-05	0.417196701337894	4.5203355216522e-06	0.58266746366024	1.06265097083984e-05	1.47336938152953e-05	4.4121426512452e-06	3.56593850982516e-05
EGM19_0414	Creek_Chub	6.74061266466209e-05	9.26963107713968e-06	4.2238007378359e-06	0.99985184999307	1.02419050778437e-05	2.64662986496237e-05	5.76670481105224e-06	2.47764141147557e-05
EGM19_0416	Creek_Chub	3.17512500641063e-05	1.09607334299314e-05	2.95688417665663e-05	0.999832675655683	9.10398563369399e-06	3.50579390107369e-05	1.07079913472011e-05	4.01736452507272e-05
EGM19_0423	Western_Blacknose_Dace	9.93577433755558e-05	0.74861565587918	3.98152313056775e-06	0.00417249466954662	0.0116482918999003	1.46961966611888e-05	6.51992708151382e-06	0.235439002618194
EGM19_0424	Western_Blacknose_Dace	2.87903346593303e-05	1.0295228584912e-05	3.3850991212696e-05	6.46608286266216e-05	6.84437373492649e-05	4.36729730382191e-05	1.19197636214566e-05	0.999738366444906
EGM19_0426	Creek_Chub	0.39019326604406	4.66865579555445e-06	3.25762833788803e-06	0.609723949750264	6.43219408258506e-06	2.33265370338383e-05	5.61450953679153e-06	3.94844622700906e-05
EGM19_0428	Creek_Chub	2.39758629537093e-05	8.24970800479597e-06	4.00242623915417e-06	0.999876498937607	8.46743778620394e-06	2.86663161635114e-05	4.85002951366516e-06	4.52901006177244e-05
EGM19_0432	Creek_Chub	0.510040666113297	8.22011291411515e-06	3.50995045482469e-06	5.59889887162616e-05	8.56712577877726e-06	3.54741972826082e-05	3.84335173593037e-06	0.489843730320533
EGM19_0434	Common_Shiner	0.755635172386964	7.22313931407723e-06	6.5931753054591e-06	0.244270456810792	6.60273310903339e-06	5.03662418431637e-05	5.24620694555913e-06	1.83390181103117e-05
EGM19_0437	Creek_Chub	4.1586557887847e-05	0.828826707800229	5.12970794673528e-06	0.171047717948755	1.33942104506942e-05	2.34390383607489e-05	4.7826969043234e-06	3.72415674362762e-05
EGM19_0439	Western_Blacknose_Dace	4.61458222600454e-05	8.46391927319589e-06	4.84352837928375e-06	0.00195244422712425	0.518973554839691	3.17026271718098e-05	6.09522981057743e-06	0.478976749688387
EGM19_0444	Creek_Chub	3.5754447578843e-05	7.45063858674272e-06	4.87437399966354e-06	0.999863260229429	8.88433472949367e-06	3.07211950243098e-05	5.80213185702204e-06	4.32529608126654e-05
EGM19_0448	Creek_Chub	1.31328251208376e-05	1.35489136198087e-05	3.91850636002528e-06	0.999897779603799	6.78748807387224e-06	1.97675594015553e-05	4.45342696975286e-06	4.06117351498855e-05
EGM19_0452	Western_Blacknose_Dace	0.00093126063163943	0.0038372936304937	5.88811766386421e-06	0.096493744528542	9.30073816587013e-06	5.05831016063389e-05	6.75939592355637e-06	0.898665169576804
EGM19_0456	Creek_Chub	4.45112087727496e-05	8.20593194018504e-06	3.56799070796828e-06	0.999866637825966	1.02079398263258e-05	2.24591310960509e-05	6.73172214843154e-06	3.76788344256089e-05
EGM19_0457	Common_Shiner	0.949470616281033	4.40644417991799e-05	3.65957071813407e-06	0.0504119056348378	8.50670753836293e-06	3.18925471947092e-05	6.11843855724369e-06	2.32363848740446e-05
EGM19_0459	Creek_Chub	5.33768461726457e-05	1.73817621969585e-05	0.000118105819414476	0.899136004487673	0.100418465080361	5.79980518648725e-05	1.28743664052185e-05	0.000185794107160993
EGM19_0460	Creek_Chub	3.83421714236371e-05	5.19077130994893e-06	4.47892969087026e-06	0.00041659985360612	7.57840912895551e-06	2.52608074966318e-05	4.21339615143391e-06	0.999498335937659
EGM19_0462	Creek_Chub	2.82135494539398e-05	8.97384121355923e-06	3.86267856174799e-06	0.258707896605134	0.464945887476206	1.05027975692664e-05	5.07058931645511e-06	0.276289592136939
EGM19_0470	Creek_Chub	3.75735316568053e-05	9.32137908783523e-06	4.39191170514844e-06	0.999879198630651	7.75002940212545e-06	3.17217474547e-05	5.90531874708219e-06	2.41375916494772e-05
EGM19_0473	Creek_Chub	3.08310499542489e-05	8.18933315483377e-06	4.38651044770783e-06	0.999900720814864	8.11916123944897e-06	1.70435719169911e-05	6.40733996316118e-06	2.43021852106421e-05
EGM19_0479	Western_Blacknose_Dace	3.09482795062508e-05	0.428969672143459	4.32489201037455e-06	0.000158569982457522	9.60664752080396e-06	1.75805788654741e-05	3.78670145756743e-06	0.570805510640144
EGM19_0481	Creek_Chub	5.14441487295018e-05	0.00322690063548119	6.19561971259817e-06	0.994897402067979	1.35875332696453e-05	4.5032089568391e-05	8.07228248089204e-06	0.00175136551963869
EGM19_0542	Common_Shiner	2.92368180048778e-05	1.13086410009829e-05	5.55286160282349e-06	0.995388397157192	0.00447670357689882	4.64895385260638e-05	7.19709964725069e-06	3.51145230825993e-05
EGM19_0545	Creek_Chub	8.37053056191903e-05	7.83729867743642e-06	6.07818935989778e-06	0.999802460114161	7.71406629137681e-06	5.24829864091431e-05	5.95378129751428e-06	3.3768654460973e-05
EGM19_0550	Creek_Chub	0.999762028853099	8.55769494745639e-06	3.49225509135735e-06	0.000144095890395593	7.81331333702705e-06	2.84773145277237e-05	5.90785104299979e-06	3.9627162920057e-05
EGM19_0556	Creek_Chub	0.000108464556210314	4.70780943787616e-05	4.40085573662304e-06	0.992871885160605	5.09374999532551e-06	3.6684636921338e-05	6.08687001461357e-06	0.00692030614158163
EGM19_0582	Creek_Chub	3.27760389314327e-05	6.36976434247993e-06	3.62961283323318e-06	0.460588399062554	8.23340531664114e-06	3.01752828621077e-05	5.48460063371445e-06	0.539324932307005
EGM19_0588	Western_Blacknose_Dace	0.00029212427715909	2.66774747161157e-05	3.01619585142773e-05	0.980100454767545	1.56535035600024e-05	2.77035896218659e-05	1.21148311388083e-05	0.0194951097319912
EGM19_0615	Common_Shiner	0.403286158919334	3.77858523420092e-05	0.000195009159683841	0.341864634578427	0.0943537579725186	5.48943142883729e-05	2.44046863727593e-05	0.160183354573945
EGM19_0627	Western_Blacknose_Dace	0.247368771955371	7.40782182991391e-06	7.61714320410661e-06	0.752549183428287	7.60571277695402e-06	2.45860177857134e-05	5.32637957741614e-06	2.95008901618152e-05
EGM19_0636	Western_Blacknose_Dace	0.02345117836399	1.76325877094848e-05	5.36731726034626e-06	0.976300732751687	0.000145926290999998	4.06527883364063e-05	6.46075065889277e-06	3.20490257700039e-05
EGM19_0649	Common_Shiner	0.00192671808459932	6.77769529302227e-06	4.69914297006008e-06	0.997950481434663	8.54522416214919e-06	6.51052322250529e-05	5.29142064042424e-06	3.23826010781477e-05
EGM19_0655	Common_Shiner	0.971605513771375	0.000207503273217279	3.85323399690067e-06	0.00417089979099876	1.31308098982634e-05	3.68162972740008e-05	7.75439160872722e-06	0.0239545288365334
EGM19_0670	Western_Blacknose_Dace	0.0347292295941734	1.82410594600941e-05	0.000109688636274017	0.00261158058591546	3.53715620307881e-05	0.000223981774676769	0.000212850196305089	0.962059056500594
EGM19_0675	Creek_Chub	1.86781433073592e-05	6.47088579987833e-06	3.41207377513805e-06	0.999884216268857	7.78198306114369e-06	2.59892429982048e-05	4.01185400778453e-06	4.9440114924101e-05
EGM19_0717	Creek_Chub	4.89304752166586e-05	1.03659394186777e-05	3.77505665322081e-06	0.999850526014964	7.38442793483519e-06	3.81883155453238e-05	5.69981162083111e-06	3.51309447452736e-05
EGM19_0719	Creek_Chub	0.00127123849629657	3.76124424338203e-05	6.10939388494921e-06	0.998444435516993	8.4811410539261e-05	2.82324505967246e-05	6.43787550159455e-06	0.000121122615639398
EGM19_0724	Creek_Chub	0.00553684063537026	1.00018419012606e-05	4.10680722000196e-06	0.99423567211628	5.75450327606873e-06	0.000180719650653878	4.30917439842442e-06	2.25953863881298e-05
EGM19_0740	Common_Shiner	0.20751476872464	0.00520734742473966	0.00250155535580901	0.782668803016345	0.00188617289751418	2.90821237036365e-05	7.61850552171453e-06	0.000184652103312944
EGM19_0751	Creek_Chub	8.57108396533463e-05	0.000477755384515602	1.80434890320324e-05	0.000116934378555448	0.000127405419533039	9.336090582958e-05	3.26176512204716e-05	0.999048172136148
EGM19_0756	Common_Shiner	0.00035560988574961	4.60836207367234e-05	0.0179974239769702	0.116431960710014	1.61283308223561e-05	1.67771075871861e-05	9.69665747038721e-06	0.865126320223014
EGM19_0757	Creek_Chub	0.000116807374473193	4.90034595823067e-05	1.03108852172107e-05	0.00605992809393035	3.45481397563906e-05	0.949957200129827	1.10163641530395e-05	0.043761185945943
EGM19_0770	Creek_Chub	2.1917170335703e-05	6.24733753568602e-06	3.61495786078496e-06	0.999915912965934	8.48959122562781e-06	2.61855684041132e-05	6.52654103816527e-06	1.11062153768585e-05
EGM19_0776	Creek_Chub	0.625874796460072	2.81104072343977e-05	1.3155809465419e-05	0.321121852924426	0.0501739365129421	7.48636315734779e-05	7.98862049352952e-05	0.002633398081922
EGM19_0780	Creek_Chub	2.25857645439182e-05	8.42773068908987e-06	3.54166079484e-06	0.999597364286582	0.000235191092287808	3.03989220481985e-05	4.19846980888634e-06	9.82926329974426e-05
EGM19_0788	Creek_Chub	0.00417789575250474	9.55695846564424e-06	5.03786121757963e-06	0.992902477502823	7.91216416676946e-06	0.00287018102182955	7.13489882807574e-06	1.98036464687098e-05
EGM19_0809	Creek_Chub	2.18893518444384e-05	8.80758265923636e-06	4.6308512212336e-06	0.999551806131999	6.43814544499559e-06	0.000347407616882861	2.69109719920876e-05	3.21101143695039e-05
EGM19_0811	Creek_Chub	5.76254955345307e-05	0.682940156678359	4.50110246748537e-06	0.316937108526627	1.42888930485357e-05	1.84567272092072e-05	5.25838042884109e-06	2.26045545361116e-05
EGM19_0814	Creek_Chub	2.96673234429448e-05	0.000461197532269018	1.56311928903036e-05	0.991216771225135	4.64811161150105e-05	3.8034860073204e-05	6.28327860468628e-06	0.00818593336892544
EGM19_0818	Creek_Chub	0.464619601706664	0.00201185666471174	0.00151697687671367	0.0211187222865515	5.79646705624172e-05	2.31535090933329e-05	1.14957991096353e-05	0.510640228897333
EGM19_0826	Creek_Chub	0.765074364384015	1.13924572576527e-05	0.00791818038506123	0.22691692807277	9.50973574634612e-06	3.61602371563585e-05	5.31264069508597e-06	2.81522967018007e-05
EGM19_0842	Common_Shiner	1.60417455376588e-05	0.999926353573799	5.04862350604279e-06	1.83292622338832e-05	6.07840182154555e-06	1.01938161196437e-05	4.24344893568646e-06	1.3711573279298e-05
EGM19_0856	Creek_Chub	1.40529641697858e-05	1.08876671476374e-05	5.35209106116701e-06	0.999854266504447	3.96193569754223e-05	3.99220394635312e-05	3.90363381184448e-06	3.19959656325442e-05
EGM19_0858	Common_Shiner	0.998501310090224	5.8230475023735e-06	4.1858655893147e-06	0.001358979814129	7.06539213804714e-06	6.74147568174413e-05	5.75569564565692e-06	4.94661183217571e-05
EGM19_0861	Creek_Chub	3.51597851135205e-05	8.42601699178959e-06	3.97120450842577e-06	0.190940115958452	9.07730124312067e-06	5.09302509341839e-05	5.36428383178804e-06	0.808946955243746
EGM19_0868	Creek_Chub	0.00649612903405941	5.92198523933694e-05	5.71408984572232e-06	0.99304942125082	9.19678126026517e-05	5.65461336839005e-05	7.59043412600617e-06	0.000233410905986257
EGM19_0881	Common_Shiner	0.997164930522442	1.09617433629092e-05	5.85689857324559e-06	0.000933867195881329	1.17621727057804e-05	3.29446808503067e-05	5.10560225257752e-06	0.00183457147743509
EGM19_0882	Creek_Chub	0.00122634628124626	1.54863007620682e-05	0.112588702604175	0.736189026633898	4.55513443730759e-05	3.9646255202809e-05	1.78675020108675e-05	0.149877373014887
EGM19_0883	Creek_Chub	0.496111260573069	0.000113078861671722	3.68741372465697e-06	0.503679683794578	7.27761245139809e-06	3.30191101370334e-05	5.36579359060588e-06	4.6626741192511e-05
EGM19_0906	Creek_Chub	0.759225246767203	0.00718377492949367	1.95356366414837e-05	0.168012598048896	0.0109473954574981	0.00165718938579044	7.14513511405676e-06	0.052947114807864
EGM19_0910	Creek_Chub	2.08097425059429e-05	7.22752287218774e-06	3.65873914829098e-06	0.999907697419326	7.54556657256169e-06	2.26774735271094e-05	3.84563467598409e-06	2.65386750068336e-05
EGM19_0917	Creek_Chub	0.000194259680775007	5.61415794165655e-06	3.44366386456122e-06	0.999690671900908	1.08127839484929e-05	2.16819773835119e-05	6.83194744205184e-06	6.66846919267266e-05
EGM19_0921	Creek_Chub	4.91325931939947e-05	1.12752105528366e-05	5.26801047616425e-06	0.999737427055836	2.07850622798569e-05	4.17274342212094e-05	6.19802718005898e-06	0.000128187422856333
EGM19_0927	Creek_Chub	3.89931684698149e-05	9.16199422811921e-06	4.5294061203117e-06	0.513598795751731	5.27247160674967e-06	2.78335232940936e-05	4.26978503548867e-06	0.486311143696308
EGM19_0934	Creek_Chub	0.717208148618539	9.23701954035135e-06	4.5545261716277e-06	0.212862857811153	0.069704022826006	7.44189671922093e-05	6.6758111412993e-06	0.000130084870128962
EGM19_0944	Creek_Chub	5.90137123975757e-05	3.91905968768035e-05	4.13458741445e-06	0.993024768034617	9.38354586560682e-06	3.29319461999185e-05	4.33215551758188e-06	0.00682624491709655
EGM19_0945	Creek_Chub	2.62006850577889e-05	9.74297080923521e-06	0.00407576920844925	0.993755999088287	1.59747469940167e-05	0.000128739615053542	4.39871974666274e-05	0.00194358662745414
EGM19_0954	Common_Shiner	0.00278965396094632	6.8487651082848e-06	4.07855671863849e-06	0.99712069684267	5.5393602554703e-06	2.98803002937495e-05	1.01246725780253e-05	3.31778697671862e-05
EGM19_0961	Creek_Chub	0.864872595926126	1.47578320004916e-05	6.21983044311056e-06	0.134860183869799	1.0540673841351e-05	5.33338729084247e-05	7.23438057317839e-06	0.000175133905786187
EGM19_0970	Common_Shiner	0.000117751015780755	7.50140437977065e-06	3.5839132990382e-06	0.999820272505283	6.19688927530464e-06	1.99698353435587e-05	5.24068017322023e-06	1.94839292640759e-05
EGM19_0975	Creek_Chub	2.78822451266456e-05	8.98106312876705e-06	4.42604182912553e-06	0.999410259068012	5.8997503427063e-06	2.06049873652344e-05	5.77406769520433e-06	0.000516173201130705
EGM19_0992	Creek_Chub	0.461123672574759	7.53104590549406e-06	4.69170630703519e-06	0.446542392631372	5.49115923927831e-06	2.41051216414961e-05	6.66827120341718e-06	0.0922854475627343
EGM19_1000	Creek_Chub	0.472197432617346	0.0111146241348858	0.000172967756576851	0.495672744651635	0.000400081533709349	0.00031128153056046	2.05272621635596e-05	0.0201103403882589
EGM19_1017	Creek_Chub	5.20350503330377e-05	8.38527789740489e-06	2.61255988232962e-05	0.997260951836904	0.00258527911012728	1.68469146257767e-05	5.3315245067038e-06	4.50444729105656e-05
EGM19_1028	Creek_Chub	7.34685896651235e-05	8.94734515035509e-06	3.88384940053904e-05	0.999206747472286	9.56760315392885e-06	0.000147100854832265	1.54421344040309e-05	0.00049988813658511
EGM19_1033	Creek_Chub	4.19543893674544e-05	7.29674685051905e-06	3.38171059560142e-06	0.999877851426601	7.48843252941206e-06	3.0493009905846e-05	6.21418519282577e-06	2.53208659203205e-05
EGM19_1035	Creek_Chub	0.0895950975952049	4.80296534439928e-05	5.76032795893832e-06	0.910175054073334	2.73874398369142e-05	4.62655967986908e-05	9.11359961870644e-06	9.32917228930456e-05
EGM19_1036	Creek_Chub	0.00388931819412233	1.05860643843939e-05	3.5224873385355e-06	0.996030224422614	8.196469299378e-06	2.07002975457329e-05	6.14865047366996e-06	3.13041637351857e-05
EGM19_1038	Creek_Chub	3.30374198061691e-05	9.04321317482105e-06	7.21725344977888e-06	0.999879547496637	9.93808856213485e-06	2.20441514017771e-05	5.6516981661588e-06	3.35218979196187e-05
EGM19_1039	Creek_Chub	3.51938998427716e-05	7.05397736718545e-06	0.00202577072394585	0.997864567915599	1.0112145877635e-05	2.75392010101955e-05	4.14212917304707e-06	2.56198301303849e-05
EGM19_1049	Creek_Chub	2.20399680227459e-05	1.35248261558979e-05	1.12062690769544e-05	0.672158284187317	9.15587271112325e-06	0.327742330372334	6.80569232051857e-06	3.66518708726945e-05
EGM19_1215	Common_Shiner	0.000169174458273877	5.62974171985143e-05	7.53465396924542e-06	0.992343585232894	0.00735068144664789	4.14074753734557e-05	9.48397058714517e-06	2.18355480874835e-05
EGM19_1284	Common_Shiner	3.75064645487769e-05	8.03997462086767e-06	3.921637750781e-06	0.999746955831846	6.7441745601126e-06	0.000162668679164784	1.38601289208052e-05	2.03037421837706e-05
EGM19_1287	Common_Shiner	0.000307448708466978	8.83837190224116e-06	3.82403587004736e-06	0.999460268636545	0.00012948729131038	5.51109950614505e-05	4.5730701673661e-06	3.04497667211042e-05
EGM19_1288	Common_Shiner	0.254104516441623	1.81455016549065e-05	5.17099705570459e-06	0.00853395256992047	1.02047501437757e-05	0.735794106384118	7.80397123253906e-06	0.00152609968224643
EGM19_1289	Common_Shiner	8.2482571382072e-05	0.000820939948657799	3.24152717099279e-06	3.36260484762106e-05	2.77675529573583e-05	0.000106533694604273	4.94704763470608e-06	0.998920462012291
EGM19_1290	Common_Shiner	0.921058085799217	0.00476806169832707	4.04565596914904e-06	0.0737122421550254	2.55323287132191e-05	4.15056415337775e-05	8.32351809149082e-06	0.000382203157736127
EGM19_1291	Common_Shiner	0.000657007040231447	0.00474749649681653	0.000843139717087417	0.421315217226744	0.256591557855407	0.0414261435549706	0.0133182830060832	0.261101154660185
EGM19_1292	Common_Shiner	0.000393455575395633	1.14953749362351e-05	6.83698242676506e-06	0.975703356663386	0.0138263468959679	3.34303452400598e-05	5.97705792630236e-06	0.0100191009720378
EGM19_1293	Common_Shiner	0.99542466121912	1.17487580820858e-05	1.82853505661695e-05	0.00225403899867672	0.0021833779303198	5.92577941921756e-05	5.81186809728716e-06	4.28181557729843e-05
