Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10
EGM19_0434	Common_Shiner	5.24523911366045e-06	4.4044165441163e-05	0.731695290823777	8.73676262138636e-06	0.000287354116234443	0.229844743296504	0.0380549252554774	8.40665732707139e-06	6.96305963473166e-06	4.42905581821916e-05
EGM19_0437	Creek_Chub	5.87493809397931e-06	3.14929757826221e-05	4.81692327993604e-05	0.829777976870537	0.169104275460045	0.00092902003166958	1.38405179868687e-05	1.12007730284071e-05	4.84670978964289e-06	7.33030492848405e-05
EGM19_0439	Western_Blacknose_Dace	7.8331271480797e-06	2.13587060620148e-05	3.15888061112959e-05	1.04231805762529e-05	0.00151465250458579	0.00464329933390744	1.90801349299649e-05	0.51930723687013	6.67419749566107e-06	0.474437852342923
EGM19_0444	Creek_Chub	7.06041633962233e-06	2.57112963295979e-05	2.54494543036546e-05	1.04262235920112e-05	0.768053510546684	0.231802028407653	9.49968371224683e-06	7.28141647189389e-06	5.18960374379241e-06	5.38427052331547e-05
EGM19_0448	Creek_Chub	5.26650779949232e-06	1.28649870714187e-05	4.20434739020286e-05	1.43299614614619e-05	0.99955528006951	0.000318411432455115	1.06513741342511e-05	7.00875118443432e-06	4.16848445921622e-06	2.99752820891643e-05
EGM19_0452	Western_Blacknose_Dace	5.17480404082462e-06	2.51438619033607e-05	0.00187932229561772	0.00424821569292302	0.0571247707070267	0.0361713964936108	1.34253504710258e-05	8.5879477157454e-06	8.62900956507293e-06	0.900515334149202
EGM19_0456	Creek_Chub	5.9137526836672e-06	2.90233561093709e-05	2.79338799970145e-05	8.52334414225933e-06	0.987467766861121	0.0123914245325602	9.58153489036802e-06	2.82781733596276e-05	5.7315270386501e-06	2.58235808446916e-05
EGM19_0457	Common_Shiner	5.73698106584911e-06	2.77258663876221e-05	0.949251815021038	5.82631841144528e-05	0.0325404521016559	0.000259418534274018	0.0178117924691178	1.16805088679555e-05	3.76744721450363e-06	2.93480870768538e-05
EGM19_0459	Creek_Chub	1.92395924246639e-05	8.43077605970856e-05	0.000155635892133179	3.58697768171641e-05	0.593289840464791	0.308808575132241	3.45779800494375e-05	0.0974303496927023	4.65161743034251e-05	9.50876163003906e-05
EGM19_0460	Creek_Chub	6.11093664813767e-06	4.35547092375004e-05	4.83573515682086e-05	1.14171115043046e-05	0.00043553773086662	9.43998589938904e-05	1.90802930519222e-05	1.03749073861962e-05	5.0305970018435e-06	0.999326136847337
EGM19_0462	Creek_Chub	6.51565272575901e-06	2.2392166894188e-05	3.84039161188441e-05	1.03187836368497e-05	0.251104260216157	0.00144626982572124	1.39138326335174e-05	0.466949618637562	4.95548807913426e-06	0.280403351371487
EGM19_0470	Creek_Chub	5.77360053483943e-06	2.80148302138744e-05	5.57320792849806e-05	1.07133012049417e-05	0.667037152588367	0.332803604985277	1.52050495128636e-05	1.05739808532933e-05	5.1926862653646e-06	2.80371171255872e-05
EGM19_0473	Creek_Chub	6.5816912326346e-06	3.00113388993232e-05	4.07081276725648e-05	1.53391468620728e-05	0.739659590403239	0.260172829868893	1.3973703956779e-05	9.71623381042775e-06	3.96889600742121e-06	4.72806466365709e-05
EGM19_0479	Western_Blacknose_Dace	7.18858229817556e-06	5.59140509995553e-05	2.97348272144056e-05	0.429826396167278	0.000263376075440311	0.0001189600285176	1.12101730566282e-05	9.47192218076714e-06	4.67119276085494e-06	0.569673076470693
EGM19_0481	Creek_Chub	1.28466383571321e-05	3.48924010570172e-05	3.21345529803441e-05	0.00334361852264071	0.571504614194234	0.422709410051505	2.33587169004309e-05	1.51402343101599e-05	5.15741996025425e-06	0.00231882754569669
EGM19_0542	Common_Shiner	7.22906143527379e-06	6.32371454809589e-05	0.000148238165919093	2.1166992935431e-05	0.994991980353991	0.000136128742924555	0.000141473518461808	0.00443482809345975	5.81780020572699e-06	4.99001852076087e-05
EGM19_0545	Creek_Chub	4.42309057917651e-06	2.73557994665826e-05	0.000160379685544389	1.20475701655723e-05	0.976834102272987	0.0228808829185687	1.94162390475469e-05	1.07345865706703e-05	5.71607949110262e-06	4.49419649241612e-05
EGM19_0550	Creek_Chub	7.89390218795008e-06	2.88581065217073e-05	0.98168209930261	1.01628529465126e-05	9.54338639866585e-05	0.000111726440686347	0.0180184060946728	8.64422863930959e-06	4.60507075693371e-06	3.21699441963924e-05
EGM19_0556	Creek_Chub	6.21648380766397e-06	3.98049856565694e-05	0.000197368265215334	8.87285383979486e-05	0.990545773327351	0.000272076051703721	6.13718266486774e-05	1.020918021416e-05	4.52528165938067e-06	0.00877392554954471
EGM19_0582	Creek_Chub	6.39497232666066e-06	2.13204848737492e-05	1.73618121651598e-05	1.14976191974698e-05	0.455643291811148	0.000169639916081102	1.16910639615768e-05	8.47643963866821e-06	3.98179599933195e-06	0.544106343775988
EGM19_0588	Western_Blacknose_Dace	1.10467662923931e-05	7.67214110622023e-05	8.82998960515018e-05	2.24792405613124e-05	0.978723374903202	0.000685719737343824	3.55942292874861e-05	2.27896685323823e-05	2.86462291983655e-05	0.0203053273589684
EGM19_0615	Common_Shiner	4.8103402264923e-05	0.000638811027606844	0.4137908697625	2.89793121156875e-05	0.220582572853695	0.0981837727229176	0.0158290884241365	0.100138033213715	0.000239328707966741	0.150520440489054
EGM19_0627	Western_Blacknose_Dace	5.75362294274976e-06	1.9721670260122e-05	0.283675707126657	8.64671526983313e-06	0.692624148726463	0.0236050133524348	1.72752131169879e-05	7.04758281829587e-06	7.84806611636909e-06	2.8837835382089e-05
EGM19_0636	Western_Blacknose_Dace	7.42452846811964e-06	4.23080311963694e-05	0.0312290504629103	1.73747869362194e-05	0.950876877645652	0.0176195812614295	2.02373139253865e-05	0.000126902320681266	1.08333923256735e-05	4.94099271026163e-05
EGM19_0649	Common_Shiner	6.38459805519364e-06	1.74311302121245e-05	0.00121745222378868	9.85994439748609e-06	0.844660292983055	0.153995201388995	1.96618183017399e-05	9.11139823986349e-06	5.43213366363698e-06	5.91721379427128e-05
EGM19_0655	Common_Shiner	6.65131307288804e-06	5.01294518513027e-05	0.979959207276503	0.000295188565160011	0.000127114714915032	0.000146141018169021	1.60643214757885e-05	1.82838620340928e-05	5.85979336615291e-06	0.0193753597961428
EGM19_0670	Western_Blacknose_Dace	0.000528959047211998	3.46948894387446e-05	0.0112065887905263	4.02435390369092e-05	0.000574610717441908	0.00222194118159622	0.0079847771498021	9.85786759187598e-05	6.70732286279678e-05	0.97724253286918
EGM19_0675	Creek_Chub	4.72592169772837e-06	2.19396458040678e-05	4.20973840755078e-05	8.99944263153603e-06	0.972478817085425	0.0273838215218498	1.05068158447643e-05	9.2907149374067e-06	3.62240261387153e-06	3.61794324383918e-05
EGM19_0717	Creek_Chub	5.14925180917767e-06	1.48748181737779e-05	4.67904183350378e-05	1.1219981991311e-05	0.86508100938797	0.134767887077294	1.40452449450946e-05	7.88571717026458e-06	5.72114993404969e-06	4.54165857808232e-05
EGM19_0719	Creek_Chub	1.08937290020576e-05	7.89747954920498e-05	0.00572444120013877	1.55900611492837e-05	0.898184084554513	0.0958613664788591	4.31193995747326e-05	4.02307377482082e-05	8.02464195880001e-06	3.32746304204706e-05
EGM19_0724	Creek_Chub	7.03326704597689e-06	0.000104312397515949	0.00796789648112177	1.16755749772805e-05	0.909385035018126	0.0824611921024922	1.50446056339949e-05	7.0021643450699e-06	5.2776169267539e-06	3.5530803228118e-05
EGM19_0740	Common_Shiner	6.69430089932747e-06	4.50863177838634e-05	0.240326556324959	0.0049108214075095	0.749924614528815	5.8781526758137e-05	0.000184181821070335	0.00198614184448188	0.00247671328131886	8.04087940179026e-05
EGM19_0751	Creek_Chub	1.30190309105783e-05	0.000566010127110341	0.000125381901611051	0.000629180378873239	0.0118564559400241	0.0241746337992042	7.51361940379562e-05	7.15449241602747e-05	2.43894266755429e-05	0.962464248299599
EGM19_0756	Common_Shiner	1.1643132240464e-05	5.19738239693286e-05	0.000357346133748058	4.36222458699339e-05	0.000443275947353553	0.126898545272648	2.66612455750325e-05	1.78473334343206e-05	0.017944337262772	0.85420474777619
EGM19_0757	Creek_Chub	1.52002394069458e-05	0.955903440932433	0.000244591716689793	0.000245311561926735	0.000971059185169067	0.0022008578594206	4.1643307469067e-05	1.61476168367638e-05	1.09513738523094e-05	0.0403507961112385
EGM19_0770	Creek_Chub	7.30777049833968e-06	3.09806503515634e-05	5.55977194374673e-05	1.22534005198365e-05	0.998348193307718	0.00147106219546986	1.22282340770332e-05	8.55946474084851e-06	5.18042347392879e-06	4.86373419413209e-05
EGM19_0776	Creek_Chub	0.000147011019694756	0.000122890477793534	0.685394568820794	0.000102601802803322	0.22579169312492	0.0379723723640923	3.38999767579403e-05	0.0497641536810746	6.60342015002485e-05	0.000604774532934506
EGM19_0780	Creek_Chub	5.31694083127065e-06	2.62303549930554e-05	5.47322905549491e-05	7.36188308942958e-06	0.881799436668555	0.117852253422529	9.73224056364557e-06	0.000152761337014389	4.97738732954767e-06	8.71971060161339e-05
EGM19_0788	Creek_Chub	9.48051836484567e-06	0.00274117711647021	0.00586681557040018	9.5755563864683e-06	0.99087715091308	0.000426394789458683	1.374707067918e-05	1.00750033390039e-05	6.29852835387367e-06	3.92847564974061e-05
EGM19_0809	Creek_Chub	1.82965082795869e-05	0.000297619500585995	4.77170060921718e-05	7.87604965206672e-06	0.8531269612511	0.146452484699587	1.24411290309125e-05	8.43740809875616e-06	4.39436881609887e-06	2.37715215839093e-05
EGM19_0811	Creek_Chub	5.69811767898486e-06	3.27518976912563e-05	4.6547738421378e-05	0.68441412605842	0.315173411220312	0.000243623712233309	1.81714355194323e-05	9.15343328573697e-06	5.25146060443351e-06	5.12648943334099e-05
EGM19_0814	Creek_Chub	9.23738833828487e-06	2.71135388302671e-05	3.48224285228024e-05	0.000286137316204601	0.979111526072025	0.0107293373391589	1.38513715127952e-05	2.36298936097382e-05	7.88096829381775e-06	0.00975646313326433
EGM19_0818	Creek_Chub	1.8466715976325e-05	0.000131078138651486	0.473409864465396	0.00182538197309245	0.0168273463685905	0.000567980544698982	0.0149105359051997	6.87515315261347e-05	0.00159335522030839	0.49064723910888
EGM19_0826	Creek_Chub	6.6670321473462e-06	9.42042279821896e-05	0.803540497978528	1.06661871373369e-05	0.17121902543058	0.000759359687831374	0.016470921441447	1.10470155525332e-05	0.00782329801244972	6.43133931743241e-05
EGM19_0842	Common_Shiner	4.24334259151099e-06	1.3181422542257e-05	1.67753319557036e-05	0.999877878050009	1.61186985501548e-05	1.83339911706236e-05	2.82417457560966e-05	7.56702788882297e-06	5.67156766659005e-06	1.1989056295249e-05
EGM19_0856	Creek_Chub	4.74730057683872e-06	2.31819747779801e-05	7.35941611054433e-05	7.95823549148552e-06	0.999750045975049	6.57500767462809e-05	1.21474917955241e-05	2.69346614379065e-05	5.42207923291934e-06	3.02181500081324e-05
EGM19_0858	Common_Shiner	8.46232297724311e-06	9.1066644521146e-05	0.997603956957658	9.24417852032891e-06	0.000101327297299409	0.000229518929277167	0.00190119145003518	1.02097500597357e-05	3.7431367648878e-06	4.12797096379821e-05
EGM19_0861	Creek_Chub	6.26958682876728e-06	3.45092150791077e-05	3.17466151942335e-05	7.36257443705309e-06	0.190516357928514	0.00100429310306126	1.37578006048853e-05	1.10205782718061e-05	3.91856445190573e-06	0.808370763599873
EGM19_0868	Creek_Chub	1.10643672609276e-05	4.52524569254523e-05	0.00817754011614718	7.22577499629118e-05	0.610396599431833	0.379721916417281	5.07478342840105e-05	7.00798347965492e-05	8.925274333211e-06	0.00144561628923934
EGM19_0881	Common_Shiner	6.27988002021838e-06	4.09829233383894e-05	0.995385730008284	8.47078471668212e-06	0.000355501087399468	0.000307598108692249	0.00195369316316451	1.33897815437874e-05	5.09341263102977e-06	0.00192326054530488
EGM19_0882	Creek_Chub	1.79361245391199e-05	8.98730730133612e-05	0.00152935590753287	3.88432976390815e-05	0.10160457799003	0.639880944947402	7.46341148549426e-05	7.40604251731678e-05	0.111104975943764	0.14558479762574
EGM19_0883	Creek_Chub	6.03317871721752e-06	6.08247158673247e-05	0.542478901366393	9.47670823842051e-05	0.454203560610612	5.39118088249434e-05	0.00305679942588287	1.03378795375647e-05	5.05686956683374e-06	2.98070960146869e-05
EGM19_0906	Creek_Chub	1.0707559819596e-05	0.00292177831212834	0.798286109824975	0.00728076758383152	0.0139571174554219	0.11280423022372	0.00423783629678147	0.0105487758646874	1.79936874827294e-05	0.0499346832533677
EGM19_0910	Creek_Chub	4.85297899893221e-06	2.02304037724423e-05	4.49241690205878e-05	8.44262372101357e-06	0.999670099874338	0.000178049648472463	1.43464362694447e-05	7.0765945712131e-06	4.19768052875112e-06	4.77802823495199e-05
EGM19_0917	Creek_Chub	6.76306112336181e-06	1.71153333303989e-05	0.000252080463054006	1.03786835496234e-05	0.826486474633217	0.173102493410309	1.55074302801985e-05	7.7441326637412e-06	6.11884934024559e-06	9.53242101018006e-05
EGM19_0921	Creek_Chub	1.0911359671599e-05	4.82849616237314e-05	6.19983221268527e-05	1.10221298025582e-05	0.999569441795349	9.80120006001471e-05	9.6505834804124e-06	3.07090376692592e-05	6.86148124239214e-06	0.000153108628433445
EGM19_0927	Creek_Chub	6.72143301225819e-06	2.37296933087444e-05	4.88546357158709e-05	1.26907196499381e-05	0.477201185494661	0.0267969931202955	1.40723751257449e-05	1.02459501891311e-05	3.99824281294057e-06	0.495881507823865
EGM19_0934	Creek_Chub	4.13111844911963e-06	4.87633090642951e-05	0.77924972585837	1.01786240106991e-05	0.150141228613754	0.00045471731666541	2.79502756092484e-05	0.0698480693226059	4.9628158204562e-06	0.000210272566959015
EGM19_0944	Creek_Chub	7.07598604778842e-06	3.70753356077296e-05	8.93977829753583e-05	3.36207810455448e-05	0.916949869771798	0.0764183949222788	1.93977962927081e-05	1.11025301124761e-05	4.51071235411943e-06	0.00642955464220802
EGM19_0945	Creek_Chub	3.09118334364962e-05	0.000171536219890026	4.1135888412804e-05	1.28926305645607e-05	0.876248954514662	0.117891224682331	1.32353989925009e-05	1.18883665118685e-05	0.00417338147363625	0.00140483904979493
EGM19_0954	Common_Shiner	6.42653223475177e-06	3.80371903043084e-05	6.12275816852457e-05	8.78835843943211e-06	0.969006726066271	0.0262957235407539	0.00453624858567006	7.79004445027445e-06	4.5793422268879e-06	3.44525557636941e-05
EGM19_0961	Creek_Chub	7.44255051913432e-06	5.18348204958387e-05	0.931734244426092	1.5610940228794e-05	0.0570678347601926	0.00779403704117932	0.0029952984689097	9.50201993371918e-06	5.07471861527682e-06	0.000319119970938506
EGM19_0970	Common_Shiner	6.52137353647282e-06	3.24658737100783e-05	0.000141832945534912	9.92412237337864e-06	0.970333975632985	0.0294036889900359	1.4089914210445e-05	1.0348150333414e-05	4.60668792295301e-06	4.2546344893983e-05
EGM19_0975	Creek_Chub	5.67318204359157e-06	2.68326430211524e-05	6.26038708140119e-05	9.263255311829e-06	0.923452288150787	0.0756097502230949	1.51033444659387e-05	1.0547384297883e-05	5.01202724618545e-06	0.000802925971071273
EGM19_0992	Creek_Chub	4.45286374597293e-06	4.6025192717646e-05	0.483970622609059	8.39060332866871e-06	0.390157309010625	0.0220120749184663	0.013267972804606	9.8599141892691e-06	6.00871678790889e-06	0.0905172835153838
EGM19_1000	Creek_Chub	1.81986045633443e-05	4.03518175056371e-05	0.520587527364492	0.0106417008671366	0.446592804451784	0.00114203409809328	6.91752325012372e-05	0.00125854453851741	0.000140790171984634	0.0195088726159319
EGM19_1017	Creek_Chub	5.05635667982372e-06	2.06699607331628e-05	4.7995198511061e-05	2.3069276623799e-05	0.996490635693073	0.000651422492872114	1.29916093329206e-05	0.0026897571948845	2.10743368459016e-05	3.73276415490112e-05
EGM19_1028	Creek_Chub	1.44075448551137e-05	0.000128895068531465	7.76204562853385e-05	1.44232301655818e-05	0.999303534309069	0.000141986075626538	4.84780758009488e-05	1.26959353013433e-05	2.69377042001846e-05	0.00023102188789394
EGM19_1033	Creek_Chub	4.64952716377951e-06	2.4732896356096e-05	0.000331056585353006	8.32788948615916e-06	0.999495119154453	7.67623449984653e-05	1.2128249535425e-05	9.71640553502121e-06	5.09682003018872e-06	3.24103337263325e-05
EGM19_1035	Creek_Chub	1.0646356955084e-05	0.000312656857694783	0.10119670415918	0.000167005901190069	0.848314833184083	0.046867652269937	0.00303086042400801	2.5956245784115e-05	1.19180618208838e-05	6.17669753186443e-05
EGM19_1036	Creek_Chub	7.05272366590335e-06	2.98788111009867e-05	0.00534084027259127	8.11378775568669e-06	0.825739194949468	0.168801317621022	1.59068251213456e-05	9.8980510154781e-06	1.09925827727221e-05	3.68044670063131e-05
EGM19_1038	Creek_Chub	4.94710612499119e-06	2.86742558657791e-05	6.25845284959498e-05	7.7599738458149e-06	0.995575046896935	0.00422520513887074	1.86535606956779e-05	1.25028419574999e-05	5.29204621986559e-06	5.93339526039277e-05
EGM19_1039	Creek_Chub	4.03319500624902e-06	2.0230842264965e-05	3.86161994744597e-05	1.19340328105098e-05	0.997860454440117	4.53407680129985e-05	1.28707067335965e-05	8.93129649249087e-06	0.00196447087543008	3.31175567015221e-05
EGM19_1049	Creek_Chub	6.56190101245275e-06	0.332998398900032	4.96540694985004e-05	1.75325802175001e-05	0.320006132145723	0.346857707450787	1.28577611345764e-05	1.44873372835628e-05	1.93676738585203e-05	1.73002622811202e-05
EGM19_1215	Common_Shiner	8.69848139283756e-06	6.94506960183438e-05	0.000347145498556905	6.05462838899255e-05	0.983044744729996	0.0094161653786599	1.84534495020731e-05	0.00698003908545555	1.3498144725377e-05	4.12584183003835e-05
EGM19_1284	Common_Shiner	1.46813395977249e-05	0.00023265990965567	3.50759803525588e-05	7.87361103964933e-06	0.983211535712083	0.0164364596137664	1.55059764084222e-05	9.40166800179205e-06	3.76627941349728e-06	3.30400695831169e-05
EGM19_1287	Common_Shiner	6.44611632197791e-06	3.23345662678449e-05	0.000138279466990062	1.50383270660644e-05	0.999056503077348	0.000568387213908849	3.87822515145495e-05	6.17442995124866e-05	5.50047960343079e-06	7.69847102307351e-05
EGM19_1288	Common_Shiner	1.11499217338061e-05	0.728226888577143	0.267057973364989	1.9578167201538e-05	0.00142698037667321	0.00052743726987278	1.62267297435575e-05	1.82263798911172e-05	7.32736128379024e-06	0.00268821220343848
EGM19_1289	Common_Shiner	5.41069157322727e-06	0.000136696577111642	0.000202938153416229	0.000876307414214136	4.69133422608481e-05	2.33904175272687e-05	3.37792972155196e-05	2.92740844662667e-05	6.04728198058013e-06	0.998639242768288
EGM19_1290	Common_Shiner	1.07114895882734e-05	6.21458611312105e-05	0.937270100196203	0.00485485488537233	0.0446397107724721	0.000380725422482513	0.0123089171853693	4.01571087990423e-05	4.08262291569126e-06	0.000428593935911766
EGM19_1291	Common_Shiner	0.0134612621444588	0.0408087808781614	7.25168855544519e-05	0.00513854334908441	0.353257258817554	0.0616719187907721	0.00294959573764505	0.254847817982237	0.00110739582855749	0.266684909775853
EGM19_1292	Common_Shiner	5.46083183706915e-06	3.75382635933758e-05	0.000224765263321687	1.11557259051244e-05	0.972616695125898	0.00372863503607804	2.18225768090612e-05	0.0141273240808708	4.72355332268829e-06	0.00922187946316262
